Training...
episode: 34200  return: -6.71   mean: -6.74  epsilon: 0.0100  time: 11.15s
episode: 34300  return: -5.95   mean: -6.63  epsilon: 0.0100  time: 11.30s
episode: 34400  return: -7.18   mean: -6.41  epsilon: 0.0100  time: 11.17s
episode: 34500  return: -8.48   mean: -6.65  epsilon: 0.0100  time: 11.12s
episode: 34600  return: -5.02   mean: -6.44  epsilon: 0.0100  time: 11.07s
episode: 34700  return: -6.32   mean: -6.58  epsilon: 0.0100  time: 11.18s
episode: 34800  return: -6.51   mean: -6.65  epsilon: 0.0100  time: 13.59s
episode: 34900  return: -6.74   mean: -6.56  epsilon: 0.0100  time: 13.61s
episode: 35000  return: -6.49   mean: -6.42  epsilon: 0.0100  time: 13.62s
episode: 35100  return: -5.28   mean: -6.56  epsilon: 0.0100  time: 13.55s
episode: 35200  return: -6.65   mean: -6.66  epsilon: 0.0100  time: 13.65s
episode: 35300  return: -7.33   mean: -6.69  epsilon: 0.0100  time: 11.68s
episode: 35400  return: -6.27   mean: -6.45  epsilon: 0.0100  time: 11.16s
episode: 35500  return: -6.39   mean: -6.56  epsilon: 0.0100  time: 11.33s
episode: 35600  return: -7.21   mean: -6.75  epsilon: 0.0100  time: 11.13s
episode: 35700  return: -6.49   mean: -6.62  epsilon: 0.0100  time: 11.16s
episode: 35800  return: -6.84   mean: -6.55  epsilon: 0.0100  time: 11.24s
episode: 35900  return: -5.35   mean: -6.51  epsilon: 0.0100  time: 12.36s
episode: 36000  return: -10.88   mean: -6.59  epsilon: 0.0100  time: 12.57s
episode: 36100  return: -4.79   mean: -6.34  epsilon: 0.0100  time: 13.13s
episode: 36200  return: -6.12   mean: -6.55  epsilon: 0.0100  time: 13.73s
episode: 36300  return: -6.81   mean: -6.78  epsilon: 0.0100  time: 11.50s
episode: 36400  return: -4.64   mean: -6.46  epsilon: 0.0100  time: 11.14s
episode: 36500  return: -6.25   mean: -6.40  epsilon: 0.0100  time: 11.26s
episode: 36600  return: -5.66   mean: -6.51  epsilon: 0.0100  time: 11.19s
episode: 36700  return: -6.20   mean: -6.50  epsilon: 0.0100  time: 11.15s
episode: 36800  return: -8.54   mean: -6.64  epsilon: 0.0100  time: 12.05s
episode: 36900  return: -5.48   mean: -6.46  epsilon: 0.0100  time: 12.69s
episode: 37000  return: -6.08   mean: -6.46  epsilon: 0.0100  time: 13.51s
episode: 37100  return: -8.01   mean: -6.49  epsilon: 0.0100  time: 13.67s
episode: 37200  return: -6.46   mean: -6.53  epsilon: 0.0100  time: 13.63s
episode: 37300  return: -7.68   mean: -6.56  epsilon: 0.0100  time: 13.63s
episode: 37400  return: -7.09   mean: -6.55  epsilon: 0.0100  time: 12.13s
episode: 37500  return: -5.74   mean: -6.55  epsilon: 0.0100  time: 11.26s
episode: 37600  return: -8.33   mean: -6.34  epsilon: 0.0100  time: 11.26s
episode: 37700  return: -5.76   mean: -6.55  epsilon: 0.0100  time: 13.19s
episode: 37800  return: -5.65   mean: -6.45  epsilon: 0.0100  time: 13.69s
episode: 37900  return: -7.09   mean: -6.49  epsilon: 0.0100  time: 12.79s
episode: 38000  return: -5.62   mean: -6.57  epsilon: 0.0100  time: 11.19s
episode: 38100  return: -6.49   mean: -6.46  epsilon: 0.0100  time: 11.15s
episode: 38200  return: -6.13   mean: -6.47  epsilon: 0.0100  time: 11.20s
episode: 38300  return: -6.02   mean: -6.23  epsilon: 0.0100  time: 11.20s
episode: 38400  return: -6.89   mean: -6.51  epsilon: 0.0100  time: 11.41s
episode: 38500  return: -7.71   mean: -6.66  epsilon: 0.0100  time: 13.60s
episode: 38600  return: -4.70   mean: -6.51  epsilon: 0.0100  time: 13.62s
episode: 38700  return: -6.19   mean: -6.46  epsilon: 0.0100  time: 13.64s
episode: 38800  return: -7.34   mean: -6.62  epsilon: 0.0100  time: 13.70s
episode: 38900  return: -8.16   mean: -6.52  epsilon: 0.0100  time: 13.68s
episode: 39000  return: -6.23   mean: -6.61  epsilon: 0.0100  time: 11.78s
episode: 39100  return: -5.19   mean: -6.57  epsilon: 0.0100  time: 11.18s
episode: 39200  return: -8.41   mean: -6.48  epsilon: 0.0100  time: 11.21s
episode: 39300  return: -5.50   mean: -6.19  epsilon: 0.0100  time: 11.23s
episode: 39400  return: -7.47   mean: -6.36  epsilon: 0.0100  time: 12.10s
episode: 39500  return: -5.79   mean: -6.26  epsilon: 0.0100  time: 13.74s
episode: 39600  return: -8.09   mean: -6.28  epsilon: 0.0100  time: 13.65s
episode: 39700  return: -7.68   mean: -6.44  epsilon: 0.0100  time: 13.62s
episode: 39800  return: -7.03   mean: -6.40  epsilon: 0.0100  time: 13.61s
episode: 39900  return: -6.67   mean: -6.40  epsilon: 0.0100  time: 13.61s
episode: 40000  return: -5.77   mean: -6.17  epsilon: 0.0100  time: 13.76s
episode: 40100  return: -7.70   mean: -6.34  epsilon: 0.0100  time: 13.66s
episode: 40200  return: -6.11   mean: -6.36  epsilon: 0.0100  time: 13.65s
episode: 40300  return: -5.31   mean: -6.36  epsilon: 0.0100  time: 13.64s
episode: 40400  return: -6.11   mean: -6.16  epsilon: 0.0100  time: 13.69s
episode: 40500  return: -5.66   mean: -6.26  epsilon: 0.0100  time: 13.67s
episode: 40600  return: -5.77   mean: -6.25  epsilon: 0.0100  time: 11.37s
episode: 40700  return: -6.65   mean: -6.37  epsilon: 0.0100  time: 12.31s
episode: 40800  return: -5.79   mean: -6.30  epsilon: 0.0100  time: 13.65s
episode: 40900  return: -5.48   mean: -6.26  epsilon: 0.0100  time: 13.63s
episode: 41000  return: -6.67   mean: -6.23  epsilon: 0.0100  time: 13.63s
episode: 41100  return: -5.24   mean: -6.36  epsilon: 0.0100  time: 12.11s
episode: 41200  return: -5.84   mean: -6.37  epsilon: 0.0100  time: 11.34s
episode: 41300  return: -5.81   mean: -6.27  epsilon: 0.0100  time: 11.23s
episode: 41400  return: -4.80   mean: -6.39  epsilon: 0.0100  time: 11.39s
episode: 41500  return: -5.70   mean: -6.62  epsilon: 0.0100  time: 11.17s
episode: 41600  return: -5.57   mean: -6.13  epsilon: 0.0100  time: 11.26s
episode: 41700  return: -5.17   mean: -6.18  epsilon: 0.0100  time: 11.29s
episode: 41800  return: -6.26   mean: -6.29  epsilon: 0.0100  time: 11.24s
episode: 41900  return: -6.08   mean: -6.22  epsilon: 0.0100  time: 11.20s
episode: 42000  return: -6.73   mean: -6.20  epsilon: 0.0100  time: 11.21s
episode: 42100  return: -6.80   mean: -6.44  epsilon: 0.0100  time: 11.33s
episode: 42200  return: -6.33   mean: -6.44  epsilon: 0.0100  time: 11.22s
episode: 42300  return: -4.92   mean: -6.21  epsilon: 0.0100  time: 11.25s
episode: 42400  return: -5.58   mean: -6.27  epsilon: 0.0100  time: 11.23s
episode: 42500  return: -5.61   mean: -6.24  epsilon: 0.0100  time: 11.25s
episode: 42600  return: -6.84   mean: -6.40  epsilon: 0.0100  time: 11.11s
episode: 42700  return: -6.16   mean: -6.29  epsilon: 0.0100  time: 11.20s
episode: 42800  return: -5.99   mean: -6.18  epsilon: 0.0100  time: 11.22s
episode: 42900  return: -5.25   mean: -6.07  epsilon: 0.0100  time: 11.28s
episode: 43000  return: -5.23   mean: -6.30  epsilon: 0.0100  time: 11.13s
episode: 43100  return: -5.32   mean: -6.38  epsilon: 0.0100  time: 11.26s
episode: 43200  return: -8.47   mean: -6.31  epsilon: 0.0100  time: 11.22s
episode: 43300  return: -5.34   mean: -6.04  epsilon: 0.0100  time: 11.14s
episode: 43400  return: -6.05   mean: -6.10  epsilon: 0.0100  time: 11.15s
episode: 43500  return: -6.89   mean: -6.16  epsilon: 0.0100  time: 11.09s
episode: 43600  return: -4.86   mean: -6.17  epsilon: 0.0100  time: 11.24s
episode: 43700  return: -6.51   mean: -6.11  epsilon: 0.0100  time: 11.12s
episode: 43800  return: -6.13   mean: -6.18  epsilon: 0.0100  time: 11.11s
episode: 43900  return: -5.30   mean: -6.18  epsilon: 0.0100  time: 11.19s
episode: 44000  return: -7.83   mean: -6.18  epsilon: 0.0100  time: 11.25s
episode: 44100  return: -6.03   mean: -6.15  epsilon: 0.0100  time: 11.06s
episode: 44200  return: -5.42   mean: -6.19  epsilon: 0.0100  time: 11.16s
episode: 44300  return: -5.92   mean: -6.55  epsilon: 0.0100  time: 11.20s
episode: 44400  return: -7.16   mean: -6.20  epsilon: 0.0100  time: 11.08s
episode: 44500  return: -5.82   mean: -6.09  epsilon: 0.0100  time: 11.14s
episode: 44600  return: -5.62   mean: -6.25  epsilon: 0.0100  time: 11.28s
episode: 44700  return: -6.88   mean: -6.26  epsilon: 0.0100  time: 12.53s
episode: 44800  return: -6.98   mean: -6.11  epsilon: 0.0100  time: 12.70s
episode: 44900  return: -5.28   mean: -6.04  epsilon: 0.0100  time: 12.62s
episode: 45000  return: -5.26   mean: -6.12  epsilon: 0.0100  time: 12.62s
episode: 45100  return: -5.24   mean: -6.11  epsilon: 0.0100  time: 12.89s
episode: 45200  return: -5.25   mean: -5.88  epsilon: 0.0100  time: 13.62s
episode: 45300  return: -5.83   mean: -6.25  epsilon: 0.0100  time: 12.88s
episode: 45400  return: -6.13   mean: -6.16  epsilon: 0.0100  time: 11.16s
episode: 45500  return: -5.06   mean: -6.14  epsilon: 0.0100  time: 11.24s
episode: 45600  return: -8.07   mean: -6.20  epsilon: 0.0100  time: 12.08s
episode: 45700  return: -5.40   mean: -6.00  epsilon: 0.0100  time: 13.71s
episode: 45800  return: -5.87   mean: -6.21  epsilon: 0.0100  time: 13.76s
episode: 45900  return: -6.33   mean: -6.13  epsilon: 0.0100  time: 12.74s
episode: 46000  return: -8.93   mean: -6.03  epsilon: 0.0100  time: 13.62s
episode: 46100  return: -5.81   mean: -6.03  epsilon: 0.0100  time: 13.71s
episode: 46200  return: -6.47   mean: -6.12  epsilon: 0.0100  time: 13.67s
episode: 46300  return: -6.16   mean: -6.18  epsilon: 0.0100  time: 13.60s
episode: 46400  return: -7.74   mean: -6.05  epsilon: 0.0100  time: 12.77s
episode: 46500  return: -4.93   mean: -6.02  epsilon: 0.0100  time: 13.58s
episode: 46600  return: -5.12   mean: -5.85  epsilon: 0.0100  time: 13.63s
episode: 46700  return: -4.87   mean: -6.13  epsilon: 0.0100  time: 13.58s
episode: 46800  return: -5.34   mean: -5.75  epsilon: 0.0100  time: 13.56s
episode: 46900  return: -6.51   mean: -5.88  epsilon: 0.0100  time: 12.57s
episode: 47000  return: -5.88   mean: -6.05  epsilon: 0.0100  time: 11.20s
episode: 47100  return: -6.10   mean: -5.91  epsilon: 0.0100  time: 11.17s
episode: 47200  return: -4.99   mean: -5.94  epsilon: 0.0100  time: 11.35s
episode: 47300  return: -5.51   mean: -5.97  epsilon: 0.0100  time: 11.20s
episode: 47400  return: -5.43   mean: -6.04  epsilon: 0.0100  time: 11.19s
episode: 47500  return: -7.03   mean: -6.05  epsilon: 0.0100  time: 11.40s
episode: 47600  return: -5.53   mean: -5.78  epsilon: 0.0100  time: 11.09s
episode: 47700  return: -5.79   mean: -5.89  epsilon: 0.0100  time: 11.22s
episode: 47800  return: -5.64   mean: -5.93  epsilon: 0.0100  time: 11.12s
episode: 47900  return: -5.65   mean: -5.80  epsilon: 0.0100  time: 11.23s
episode: 48000  return: -4.88   mean: -5.69  epsilon: 0.0100  time: 12.16s
episode: 48100  return: -7.21   mean: -5.74  epsilon: 0.0100  time: 12.67s
episode: 48200  return: -8.70   mean: -5.91  epsilon: 0.0100  time: 13.39s
episode: 48300  return: -5.02   mean: -5.83  epsilon: 0.0100  time: 13.59s
episode: 48400  return: -5.13   mean: -5.97  epsilon: 0.0100  time: 13.55s
episode: 48500  return: -5.10   mean: -5.86  epsilon: 0.0100  time: 12.30s
episode: 48600  return: -5.32   mean: -5.85  epsilon: 0.0100  time: 11.33s
episode: 48700  return: -6.94   mean: -5.95  epsilon: 0.0100  time: 11.23s
episode: 48800  return: -5.06   mean: -5.89  epsilon: 0.0100  time: 11.27s
episode: 48900  return: -5.56   mean: -5.90  epsilon: 0.0100  time: 11.24s
episode: 49000  return: -5.39   mean: -5.85  epsilon: 0.0100  time: 11.36s
episode: 49100  return: -4.92   mean: -5.80  epsilon: 0.0100  time: 13.22s
episode: 49200  return: -6.35   mean: -5.91  epsilon: 0.0100  time: 13.65s
episode: 49300  return: -6.19   mean: -5.84  epsilon: 0.0100  time: 13.67s
episode: 49400  return: -7.60   mean: -5.88  epsilon: 0.0100  time: 13.69s
episode: 49500  return: -5.69   mean: -5.61  epsilon: 0.0100  time: 13.70s
episode: 49600  return: -5.03   mean: -5.82  epsilon: 0.0100  time: 11.43s
episode: 49700  return: -4.92   mean: -5.88  epsilon: 0.0100  time: 11.24s
episode: 49800  return: -6.96   mean: -5.82  epsilon: 0.0100  time: 11.14s
episode: 49900  return: -5.63   mean: -5.65  epsilon: 0.0100  time: 11.08s
episode: 50000  return: -4.91   mean: -5.80  epsilon: 0.0100  time: 11.28s
episode: 50100  return: -4.94   mean: -5.78  epsilon: 0.0100  time: 12.25s
episode: 50200  return: -5.70   mean: -5.91  epsilon: 0.0100  time: 13.41s
episode: 50300  return: -5.98   mean: -5.84  epsilon: 0.0100  time: 13.68s
episode: 50400  return: -6.02   mean: -5.77  epsilon: 0.0100  time: 13.61s
episode: 50500  return: -7.16   mean: -6.04  epsilon: 0.0100  time: 13.64s
episode: 50600  return: -5.77   mean: -5.75  epsilon: 0.0100  time: 12.62s
episode: 50700  return: -8.11   mean: -5.72  epsilon: 0.0100  time: 11.12s
episode: 50800  return: -6.57   mean: -5.82  epsilon: 0.0100  time: 11.22s
episode: 50900  return: -7.78   mean: -5.72  epsilon: 0.0100  time: 11.16s
episode: 51000  return: -6.05   mean: -5.72  epsilon: 0.0100  time: 11.16s
episode: 51100  return: -5.43   mean: -5.84  epsilon: 0.0100  time: 11.24s
episode: 51200  return: -5.50   mean: -5.77  epsilon: 0.0100  time: 11.18s
episode: 51300  return: -5.29   mean: -5.73  epsilon: 0.0100  time: 11.18s
episode: 51400  return: -4.80   mean: -5.76  epsilon: 0.0100  time: 12.47s
episode: 51500  return: -7.25   mean: -5.62  epsilon: 0.0100  time: 13.79s
episode: 51600  return: -6.21   mean: -5.76  epsilon: 0.0100  time: 13.61s
episode: 51700  return: -4.28   mean: -5.66  epsilon: 0.0100  time: 11.67s
episode: 51800  return: -5.44   mean: -5.67  epsilon: 0.0100  time: 11.21s
episode: 51900  return: -5.25   mean: -5.60  epsilon: 0.0100  time: 11.31s
episode: 52000  return: -7.36   mean: -5.79  epsilon: 0.0100  time: 11.26s
episode: 52100  return: -6.37   mean: -5.76  epsilon: 0.0100  time: 11.11s
episode: 52200  return: -5.44   mean: -5.70  epsilon: 0.0100  time: 11.33s
episode: 52300  return: -6.51   mean: -5.56  epsilon: 0.0100  time: 12.15s
episode: 52400  return: -5.89   mean: -5.50  epsilon: 0.0100  time: 12.60s
episode: 52500  return: -6.89   mean: -5.64  epsilon: 0.0100  time: 13.40s
episode: 52600  return: -5.60   mean: -5.74  epsilon: 0.0100  time: 13.54s
episode: 52700  return: -5.87   mean: -5.74  epsilon: 0.0100  time: 13.08s
episode: 52800  return: -5.15   mean: -5.69  epsilon: 0.0100  time: 12.45s
episode: 52900  return: -6.36   mean: -5.47  epsilon: 0.0100  time: 13.70s
episode: 53000  return: -7.19   mean: -5.62  epsilon: 0.0100  time: 13.62s
episode: 53100  return: -6.74   mean: -5.84  epsilon: 0.0100  time: 13.59s
episode: 53200  return: -6.31   mean: -5.76  epsilon: 0.0100  time: 13.63s
episode: 53300  return: -5.47   mean: -5.66  epsilon: 0.0100  time: 13.77s
episode: 53400  return: -7.51   mean: -5.65  epsilon: 0.0100  time: 13.79s
episode: 53500  return: -4.97   mean: -5.68  epsilon: 0.0100  time: 13.70s
episode: 53600  return: -4.45   mean: -5.54  epsilon: 0.0100  time: 13.50s
episode: 53700  return: -5.39   mean: -5.70  epsilon: 0.0100  time: 13.63s
episode: 53800  return: -5.40   mean: -5.60  epsilon: 0.0100  time: 12.06s
episode: 53900  return: -5.31   mean: -5.78  epsilon: 0.0100  time: 11.24s
episode: 54000  return: -4.35   mean: -5.70  epsilon: 0.0100  time: 11.17s
episode: 54100  return: -5.58   mean: -5.69  epsilon: 0.0100  time: 11.14s
episode: 54200  return: -5.13   mean: -5.71  epsilon: 0.0100  time: 11.09s
episode: 54300  return: -4.77   mean: -5.71  epsilon: 0.0100  time: 11.19s
episode: 54400  return: -5.93   mean: -5.60  epsilon: 0.0100  time: 11.15s
episode: 54500  return: -4.76   mean: -5.64  epsilon: 0.0100  time: 11.21s
episode: 54600  return: -4.61   mean: -5.69  epsilon: 0.0100  time: 11.39s
episode: 54700  return: -5.76   mean: -5.83  epsilon: 0.0100  time: 11.24s
episode: 54800  return: -6.45   mean: -5.70  epsilon: 0.0100  time: 11.16s
episode: 54900  return: -5.62   mean: -5.70  epsilon: 0.0100  time: 11.23s
episode: 55000  return: -4.72   mean: -5.51  epsilon: 0.0100  time: 11.27s
episode: 55100  return: -7.07   mean: -5.67  epsilon: 0.0100  time: 11.27s
episode: 55200  return: -5.76   mean: -5.64  epsilon: 0.0100  time: 11.13s
episode: 55300  return: -7.06   mean: -5.76  epsilon: 0.0100  time: 11.26s
episode: 55400  return: -4.89   mean: -5.79  epsilon: 0.0100  time: 12.47s
episode: 55500  return: -6.59   mean: -5.65  epsilon: 0.0100  time: 13.67s
episode: 55600  return: -5.80   mean: -5.54  epsilon: 0.0100  time: 13.69s
episode: 55700  return: -4.22   mean: -5.61  epsilon: 0.0100  time: 13.55s
episode: 55800  return: -5.61   mean: -5.79  epsilon: 0.0100  time: 13.63s
episode: 55900  return: -5.14   mean: -5.63  epsilon: 0.0100  time: 12.47s
episode: 56000  return: -4.97   mean: -5.60  epsilon: 0.0100  time: 11.93s
episode: 56100  return: -5.28   mean: -5.53  epsilon: 0.0100  time: 13.67s
episode: 56200  return: -7.57   mean: -5.72  epsilon: 0.0100  time: 13.75s
episode: 56300  return: -5.09   mean: -5.52  epsilon: 0.0100  time: 13.70s
episode: 56400  return: -6.27   mean: -5.63  epsilon: 0.0100  time: 13.77s
episode: 56500  return: -5.01   mean: -5.65  epsilon: 0.0100  time: 13.72s
episode: 56600  return: -4.88   mean: -5.65  epsilon: 0.0100  time: 13.68s
episode: 56700  return: -6.13   mean: -5.66  epsilon: 0.0100  time: 13.57s
episode: 56800  return: -4.21   mean: -5.64  epsilon: 0.0100  time: 13.62s
episode: 56900  return: -4.62   mean: -5.62  epsilon: 0.0100  time: 13.52s
episode: 57000  return: -5.51   mean: -5.69  epsilon: 0.0100  time: 12.47s
episode: 57100  return: -4.89   mean: -5.59  epsilon: 0.0100  time: 13.68s
episode: 57200  return: -4.33   mean: -5.42  epsilon: 0.0100  time: 13.06s
episode: 57300  return: -5.35   mean: -5.61  epsilon: 0.0100  time: 13.67s
episode: 57400  return: -5.28   mean: -5.59  epsilon: 0.0100  time: 12.69s
episode: 57500  return: -5.54   mean: -5.71  epsilon: 0.0100  time: 12.72s
episode: 57600  return: -7.58   mean: -5.66  epsilon: 0.0100  time: 12.67s
episode: 57700  return: -6.37   mean: -5.71  epsilon: 0.0100  time: 12.21s
episode: 57800  return: -7.73   mean: -5.70  epsilon: 0.0100  time: 13.34s
episode: 57900  return: -6.01   mean: -5.52  epsilon: 0.0100  time: 13.22s
episode: 58000  return: -5.71   mean: -5.65  epsilon: 0.0100  time: 12.48s
episode: 58100  return: -6.54   mean: -5.63  epsilon: 0.0100  time: 10.93s
episode: 58200  return: -5.06   mean: -5.51  epsilon: 0.0100  time: 13.67s
episode: 58300  return: -7.55   mean: -5.70  epsilon: 0.0100  time: 13.24s
episode: 58400  return: -5.17   mean: -5.68  epsilon: 0.0100  time: 12.63s
episode: 58500  return: -6.73   mean: -5.65  epsilon: 0.0100  time: 13.49s
episode: 58600  return: -4.52   mean: -5.55  epsilon: 0.0100  time: 11.30s
episode: 58700  return: -4.88   mean: -5.45  epsilon: 0.0100  time: 11.30s
episode: 58800  return: -5.54   mean: -5.42  epsilon: 0.0100  time: 12.13s
episode: 58900  return: -6.25   mean: -5.55  epsilon: 0.0100  time: 13.32s
episode: 59000  return: -5.30   mean: -5.75  epsilon: 0.0100  time: 13.60s
episode: 59100  return: -5.33   mean: -6.02  epsilon: 0.0100  time: 13.73s
episode: 59200  return: -4.86   mean: -5.61  epsilon: 0.0100  time: 13.70s
episode: 59300  return: -5.74   mean: -5.68  epsilon: 0.0100  time: 13.72s
episode: 59400  return: -6.18   mean: -5.76  epsilon: 0.0100  time: 13.79s
episode: 59500  return: -5.39   mean: -5.76  epsilon: 0.0100  time: 13.64s
episode: 59600  return: -4.84   mean: -5.47  epsilon: 0.0100  time: 12.55s
episode: 59700  return: -5.55   mean: -5.54  epsilon: 0.0100  time: 11.12s
episode: 59800  return: -6.30   mean: -5.48  epsilon: 0.0100  time: 11.14s
episode: 59900  return: -6.95   mean: -5.52  epsilon: 0.0100  time: 11.17s
episode: 60000  return: -5.61   mean: -5.50  epsilon: 0.0100  time: 11.22s
episode: 60100  return: -6.87   mean: -5.54  epsilon: 0.0100  time: 11.17s
episode: 60200  return: -6.63   mean: -5.52  epsilon: 0.0100  time: 11.23s
episode: 60300  return: -5.67   mean: -5.61  epsilon: 0.0100  time: 11.80s
episode: 60400  return: -5.56   mean: -5.64  epsilon: 0.0100  time: 12.64s
episode: 60500  return: -5.33   mean: -5.58  epsilon: 0.0100  time: 12.61s
episode: 60600  return: -6.74   mean: -5.47  epsilon: 0.0100  time: 12.61s
episode: 60700  return: -6.61   mean: -5.50  epsilon: 0.0100  time: 11.60s
episode: 60800  return: -4.96   mean: -5.59  epsilon: 0.0100  time: 13.04s
episode: 60900  return: -4.76   mean: -5.75  epsilon: 0.0100  time: 13.64s
episode: 61000  return: -5.76   mean: -5.69  epsilon: 0.0100  time: 13.58s
episode: 61100  return: -5.00   mean: -5.77  epsilon: 0.0100  time: 13.67s
episode: 61200  return: -5.43   mean: -5.54  epsilon: 0.0100  time: 12.27s
episode: 61300  return: -4.92   mean: -5.48  epsilon: 0.0100  time: 11.22s
episode: 61400  return: -5.59   mean: -5.44  epsilon: 0.0100  time: 11.13s
episode: 61500  return: -4.42   mean: -5.45  epsilon: 0.0100  time: 11.24s
episode: 61600  return: -6.56   mean: -5.62  epsilon: 0.0100  time: 11.16s
episode: 61700  return: -6.71   mean: -5.65  epsilon: 0.0100  time: 11.26s
episode: 61800  return: -5.85   mean: -5.55  epsilon: 0.0100  time: 11.21s
episode: 61900  return: -5.77   mean: -5.50  epsilon: 0.0100  time: 11.16s
episode: 62000  return: -4.42   mean: -5.47  epsilon: 0.0100  time: 13.31s
episode: 62100  return: -4.18   mean: -5.56  epsilon: 0.0100  time: 13.65s
episode: 62200  return: -5.04   mean: -5.45  epsilon: 0.0100  time: 13.73s
episode: 62300  return: -5.65   mean: -5.60  epsilon: 0.0100  time: 11.13s
episode: 62400  return: -6.29   mean: -5.50  epsilon: 0.0100  time: 11.59s
episode: 62500  return: -8.01   mean: -5.62  epsilon: 0.0100  time: 13.51s
episode: 62600  return: -4.93   mean: -5.61  epsilon: 0.0100  time: 13.08s
episode: 62700  return: -5.42   mean: -5.38  epsilon: 0.0100  time: 13.35s
episode: 62800  return: -5.05   mean: -5.48  epsilon: 0.0100  time: 12.01s
episode: 62900  return: -6.47   mean: -5.72  epsilon: 0.0100  time: 11.28s
episode: 63000  return: -4.31   mean: -5.59  epsilon: 0.0100  time: 12.91s
episode: 63100  return: -5.03   mean: -5.66  epsilon: 0.0100  time: 13.75s
episode: 63200  return: -5.64   mean: -5.62  epsilon: 0.0100  time: 13.67s
episode: 63300  return: -4.99   mean: -5.47  epsilon: 0.0100  time: 12.54s
episode: 63400  return: -5.42   mean: -5.44  epsilon: 0.0100  time: 11.14s
episode: 63500  return: -5.06   mean: -5.65  epsilon: 0.0100  time: 11.13s
episode: 63600  return: -4.84   mean: -5.41  epsilon: 0.0100  time: 11.08s
episode: 63700  return: -6.17   mean: -5.43  epsilon: 0.0100  time: 11.33s
episode: 63800  return: -5.13   mean: -5.45  epsilon: 0.0100  time: 11.13s
episode: 63900  return: -4.92   mean: -5.48  epsilon: 0.0100  time: 11.32s
episode: 64000  return: -5.23   mean: -5.46  epsilon: 0.0100  time: 12.78s
episode: 64100  return: -5.93   mean: -5.45  epsilon: 0.0100  time: 11.96s
episode: 64200  return: -5.44   mean: -5.26  epsilon: 0.0100  time: 13.41s
episode: 64300  return: -4.94   mean: -5.45  epsilon: 0.0100  time: 13.67s
episode: 64400  return: -7.88   mean: -5.45  epsilon: 0.0100  time: 11.58s
episode: 64500  return: -4.43   mean: -5.45  epsilon: 0.0100  time: 11.17s
episode: 64600  return: -5.13   mean: -5.39  epsilon: 0.0100  time: 11.13s
episode: 64700  return: -4.68   mean: -5.38  epsilon: 0.0100  time: 11.42s
episode: 64800  return: -4.28   mean: -5.51  epsilon: 0.0100  time: 11.71s
episode: 64900  return: -4.75   mean: -5.48  epsilon: 0.0100  time: 13.62s
episode: 65000  return: -5.81   mean: -5.52  epsilon: 0.0100  time: 12.79s
episode: 65100  return: -5.03   mean: -5.54  epsilon: 0.0100  time: 13.75s
episode: 65200  return: -5.41   mean: -5.39  epsilon: 0.0100  time: 13.60s
episode: 65300  return: -5.00   mean: -5.64  epsilon: 0.0100  time: 13.79s
episode: 65400  return: -6.36   mean: -5.60  epsilon: 0.0100  time: 13.23s
episode: 65500  return: -4.02   mean: -5.57  epsilon: 0.0100  time: 11.35s
episode: 65600  return: -5.04   mean: -5.41  epsilon: 0.0100  time: 11.21s
episode: 65700  return: -6.24   mean: -5.63  epsilon: 0.0100  time: 11.24s
episode: 65800  return: -7.62   mean: -5.49  epsilon: 0.0100  time: 11.27s
episode: 65900  return: -4.73   mean: -5.55  epsilon: 0.0100  time: 11.21s
episode: 66000  return: -6.07   mean: -5.69  epsilon: 0.0100  time: 13.20s
episode: 66100  return: -7.27   mean: -5.64  epsilon: 0.0100  time: 13.71s
episode: 66200  return: -5.96   mean: -5.36  epsilon: 0.0100  time: 13.73s
episode: 66300  return: -5.54   mean: -5.43  epsilon: 0.0100  time: 12.27s
episode: 66400  return: -6.22   mean: -5.43  epsilon: 0.0100  time: 11.24s
episode: 66500  return: -4.25   mean: -5.52  epsilon: 0.0100  time: 11.27s
episode: 66600  return: -4.10   mean: -5.49  epsilon: 0.0100  time: 11.17s
episode: 66700  return: -4.97   mean: -5.61  epsilon: 0.0100  time: 11.43s
episode: 66800  return: -5.70   mean: -5.60  epsilon: 0.0100  time: 11.26s
episode: 66900  return: -7.20   mean: -5.59  epsilon: 0.0100  time: 11.17s
episode: 67000  return: -4.52   mean: -5.45  epsilon: 0.0100  time: 11.39s
episode: 67100  return: -6.23   mean: -5.43  epsilon: 0.0100  time: 11.23s
episode: 67200  return: -5.08   mean: -5.45  epsilon: 0.0100  time: 12.35s
episode: 67300  return: -5.68   mean: -5.42  epsilon: 0.0100  time: 13.21s
episode: 67400  return: -5.28   mean: -5.39  epsilon: 0.0100  time: 13.61s
episode: 67500  return: -5.69   mean: -5.38  epsilon: 0.0100  time: 13.42s
episode: 67600  return: -6.28   mean: -5.54  epsilon: 0.0100  time: 11.13s
episode: 67700  return: -5.77   mean: -5.53  epsilon: 0.0100  time: 11.11s
episode: 67800  return: -5.78   mean: -5.56  epsilon: 0.0100  time: 11.11s
episode: 67900  return: -4.54   mean: -5.53  epsilon: 0.0100  time: 12.51s
episode: 68000  return: -6.06   mean: -5.38  epsilon: 0.0100  time: 13.55s
episode: 68100  return: -5.35   mean: -5.59  epsilon: 0.0100  time: 13.15s
episode: 68200  return: -7.31   mean: -5.47  epsilon: 0.0100  time: 12.45s
